,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
36,Norman Powell,LAC,58,1.2,7.8,1.1,1.3,0.4,0.9,47.2,55.7,15.7,8.6,15.7,0.0,51.4,76.3
37,Bennedict Mathurin,IND,76,1.0,6.2,1.0,1.0,0.3,0.8,43.3,48.3,18.2,9.1,18.2,6.5,45.5,61.0
38,Isaiah Joe,OKC,73,0.8,10.0,1.31,1.0,0.4,0.7,53.1,66.3,10.3,6.9,10.3,1.7,53.4,95.2
39,Devin Vassell,SAS,39,2.0,11.1,0.97,1.9,0.8,1.8,43.7,50.7,5.2,5.2,5.2,2.6,42.9,57.0
40,Kentavious Caldwell-Pope,DEN,76,1.2,11.7,0.85,1.0,0.4,1.0,42.7,44.7,6.8,10.2,6.8,2.3,40.9,35.7
41,Seth Curry,BKN,60,1.1,12.7,1.12,1.2,0.5,1.0,50.8,60.2,3.1,9.2,3.1,3.1,46.2,79.0
42,Gabe Vincent,MIA,66,1.2,11.6,0.94,1.1,0.4,1.1,36.6,44.4,7.7,5.1,7.7,3.8,37.2,49.6
43,Kyle Kuzma,WAS,64,1.4,6.3,0.81,1.1,0.4,1.1,38.6,41.4,11.1,11.1,11.1,1.1,40.0,27.6
44,Josh Richardson,SAS,43,1.8,15.4,0.93,1.7,0.7,1.6,40.0,47.9,3.9,6.6,3.9,2.6,38.2,49.3
45,Jayson Tatum,BOS,73,0.7,2.5,1.29,0.9,0.3,0.5,60.0,70.0,13.7,11.8,11.8,3.9,56.9,94.1
46,Jerami Grant,POR,63,1.1,5.9,0.94,1.0,0.3,0.8,35.3,42.2,21.7,8.7,21.7,4.3,43.5,51.1
47,Kyrie Irving,BKN,40,1.9,7.9,0.83,1.6,0.6,1.6,35.5,42.7,9.1,11.7,9.1,1.3,36.4,32.4
48,Kevin Durant,BKN,39,1.4,5.4,1.19,1.6,0.7,1.1,61.4,64.8,9.4,13.2,9.4,5.7,54.7,86.8
49,D'Angelo Russell,MIN,54,1.4,7.7,0.86,1.2,0.4,1.0,41.8,46.4,11.0,13.7,12.3,1.4,39.7,38.6
