,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
23,Jimmy Butler,MIA,64,1.7,9.1,1.52,2.6,0.9,1.3,74.1,74.1,27.0,5.4,26.1,5.4,75.7,91.2
24,Lauri Markkanen,UTA,66,1.9,8.8,1.34,2.6,1.0,1.6,63.2,63.2,18.3,2.4,16.7,4.8,66.7,57.5
25,Scottie Barnes,TOR,75,1.9,11.5,1.17,2.3,0.9,1.6,56.9,56.9,13.9,4.9,13.9,4.2,57.6,25.8
26,Nikola Vucevic,CHI,80,1.5,8.9,1.42,2.1,1.0,1.3,74.8,74.8,8.5,8.5,8.5,4.2,69.5,73.7
27,Draymond Green,GSW,71,1.8,18.3,1.29,2.4,1.0,1.5,68.5,68.5,12.4,6.2,11.6,2.3,65.9,49.6
28,Dwight Powell,DAL,75,1.5,27.5,1.42,2.1,0.9,1.2,75.9,75.9,24.1,4.5,24.1,6.3,72.3,74.5
29,Larry Nance Jr.,NOP,63,1.8,30.1,1.38,2.5,1.1,1.6,72.4,72.4,11.5,4.4,11.5,2.7,69.0,66.0
30,Brandon Clarke,MEM,56,2.2,26.8,1.27,2.8,1.3,1.9,66.7,66.7,14.6,3.3,14.6,3.3,63.4,44.5
31,Kristaps Porzingis,WAS,65,1.8,9.0,1.27,2.4,0.9,1.5,60.4,60.4,25.0,5.0,24.2,10.0,62.5,46.0
32,Jarred Vanderbilt,UTA,52,2.4,28.9,1.24,2.9,1.3,2.0,63.5,63.5,14.6,4.9,13.8,4.1,61.8,37.7
33,Alperen Sengun,HOU,73,1.8,12.5,1.13,2.1,1.0,1.6,61.4,61.4,8.1,10.4,8.1,3.0,57.0,21.2
34,Giannis Antetokounmpo,MIL,63,1.7,5.7,1.37,2.3,1.0,1.4,75.9,75.9,14.0,9.3,12.1,4.7,69.2,62.6
35,Mitchell Robinson,NYK,58,1.6,26.0,1.49,2.4,1.1,1.4,79.7,79.7,18.1,1.1,18.1,3.2,77.7,86.4
36,Joel Embiid,PHI,66,1.6,5.5,1.33,2.1,0.8,1.1,68.0,68.0,25.0,7.7,25.0,4.8,67.3,55.2
37,Nick Richards,CHA,63,1.4,20.8,1.48,2.1,0.8,1.1,73.2,73.2,27.8,2.2,26.7,8.9,74.4,84.4
38,Jonathan Kuminga,GSW,65,1.4,14.8,1.4,2.0,0.9,1.2,78.7,78.7,11.7,10.6,11.7,2.1,71.3,71.7
39,Chris Boucher,TOR,74,1.5,17.7,1.17,1.8,0.7,1.2,59.6,59.6,17.9,6.3,17.9,3.6,59.8,24.4
40,Jakob Poeltl,SAS,46,2.4,20.6,1.17,2.8,1.2,2.0,63.3,63.3,11.7,8.1,11.7,0.9,60.4,24.6
41,Xavier Tillman,MEM,60,1.6,25.3,1.33,2.1,1.0,1.4,70.9,70.9,7.2,5.2,7.2,1.0,68.0,55.5
42,John Collins,ATL,70,1.3,10.9,1.38,1.8,0.7,1.0,76.1,76.1,19.6,9.8,19.6,2.2,72.8,65.7
43,Jalen Williams,OKC,75,1.1,8.5,1.47,1.7,0.7,0.9,76.1,76.1,18.8,7.1,18.8,4.7,72.9,83.3
44,Jayson Tatum,BOS,73,1.4,5.0,1.24,1.7,0.8,1.2,64.0,64.0,8.9,8.9,8.9,3.0,60.4,38.0
45,LeBron James,LAL,53,1.3,4.6,1.85,2.3,1.0,1.1,89.8,89.8,17.9,1.5,17.9,7.5,89.6,99.4
46,Josh Giddey,OKC,76,1.4,7.9,1.13,1.6,0.8,1.3,60.2,60.2,4.6,7.3,4.6,1.8,56.9,21.5
47,Isaiah Hartenstein,NYK,80,1.3,25.1,1.17,1.5,0.7,1.1,63.2,63.2,11.5,9.6,9.6,4.8,57.7,25.5
48,Moritz Wagner,ORL,57,1.5,15.7,1.42,2.1,0.8,1.1,69.4,69.4,28.2,3.5,28.2,4.7,72.9,75.4
49,Jaren Jackson Jr.,MEM,62,1.3,7.6,1.51,1.9,0.7,1.0,72.9,72.9,26.6,2.5,22.8,3.8,77.2,89.5
50,Hamidou Diallo,DET,56,1.5,16.6,1.39,2.1,0.9,1.3,69.9,69.9,15.3,4.7,15.3,5.9,68.2,68.3
51,Kevin Huerter,SAC,74,1.2,8.6,1.37,1.6,0.6,0.9,69.6,69.6,19.8,7.0,17.4,7.0,67.4,62.0
